R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.0042643923240938165,0.004282961981710093,3.37646724994289e-05,0.0,-1.0,1.000035105498078,0.0010517792401969835, 0.0015932063169341655, 0.0009629349083620989, 0.0012258873474075116, 0.000660618742195272, 0.0012227013945653987, 0.0010802929059441026, 0.0019504810707191174, 0.0019973890376301187, 0.0017646737347780902, 0.0014066012607304057, 0.0011918478205550091,1.573594809055322, 0.6451041456770008, 0.17476460667147092, -0.7732090151344732, 0.4976036439303944, 0.5509217521338959, 0.14779561493666515, 0.22895158924306452, 0.2422351293068838, 0.5111530424361954, 0.5917941365450639, 0.7265071487543979,1.3805621721459624e-06, 1.7751326621107642e-05, 1.6176419878082744e-05, 9.619457761163861e-06, 7.1270611071978105e-06, 1.6933868775571586e-05, 8.25723302472314e-06, 1.0904752156406327e-05, 1.074039134136678e-05, 1.1452636904392846e-05, 9.154098981071482e-06, 7.506035751720337e-06,1.5707951258733943, 1.5707803014352624, 1.5707815663325728, -1.5707875015905608, -1.5707897553679298, 1.5707809776382469, -1.5707897224693494, -1.5707909635056165, -1.5707931128044919, -1.5707908246214244, -1.5707939209026136, -1.570794715957397
0.0,0.0,0.0,0.0,-1.0,-1.0,0.00033413333187599383, 0.00027690607240401025, 0.0003196173030704708, 0.000254595809639152, 0.00029055824606319706, 0.00025803998243295763, 0.0009942988799159374, 0.0015833186808374893, 0.001959856745726564, 0.0016300938071307028, 0.0008219406814445075, 0.0003992388249820204,1.5600732123896373, -0.16073674379382585, 0.1649504116077203, 0.10578382850560093, -0.10577823618671521, -0.24101143805183872, 0.43952864125111785, 0.30824115421018783, 0.29537566242148316, 0.35466560857254104, 0.5197577967784435, 0.47342245772472835,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0041753653444676405,0.004199404831477461,3.1778813696054736e-05,0.0,-1.0,1.0000499603382063,0.0006919408071740761, 0.0013058878053188176, 0.0010844024039588995, 0.0008401815187499799, 0.0006771230564645471, 0.0011750611339790358, 0.001336128553610963, 0.0021058707047708447, 0.002153448071244583, 0.0017725637467431359, 0.0012879977726459458, 0.0011321575960806052,1.5737161739469594, 0.6052284379925277, 0.3105237156884416, -0.913462060724038, 0.3419965180267168, 0.6956528511279353, -0.15229771031852324, 0.13628917289373313, 0.35765629023204626, 0.5147234892507513, 0.6588411497951078, 1.000247882271986,9.761207559143488e-07, 1.2142224698701187e-05, 1.1806707827048862e-05, 6.3317434804045294e-06, 5.317758633209296e-06, 1.204996696623019e-05, 9.32391709007895e-06, 1.1143077857503424e-05, 1.129419105677279e-05, 1.3921124631190552e-05, 1.1985059270179066e-05, 1.1665883399560855e-05,1.5707958583054311, 1.5707922927607547, 1.5707925207493445, -1.5707941046556515, -1.5707945926117148, 1.5707924248063025, -1.5707926392044036, -1.5707921067336956, -1.5707924774834758, -1.5707917549001043, -1.570793819221245, -1.5707947464944108
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0003436521905046374, 0.00028247732680614866, 0.0003109779798806489, 0.0002841726202737073, 0.0002646361945453692, 0.00026911086412101035, 0.0011359464222289988, 0.001774968321196189, 0.002073454931693275, 0.0016567852010327339, 0.0008517092532274567, 0.00045169094245133836,1.5660265990374886, 0.012459812019240554, 0.168198973685138, 0.17958337324919302, -0.013542544336804496, 0.31394629582131867, 0.33303721317451274, 0.32856802842761546, 0.1915695240550823, 0.5113684377701737, 0.5665718642804106, 0.5617841360416269,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0007769687058276814, 0.0012445807027784755, 0.0009580181629446419, 0.000881806150238947, 0.0006684104384448406, 0.0010427251713763927, 0.0011889280145763864, 0.001968232816765057, 0.0020461832559752176, 0.0018006825578335925, 0.0014391676966632198, 0.0012556581626312327,1.5704016353404324, 0.6159915284560346, -0.006636869276218763, -0.7087815510997126, 0.5433068217037765, 0.36433030453781634, -0.09923490290489335, 0.04657500926683286, 0.17895092622042796, 0.36426537208674337, 0.49662118324040355, 0.6291411945304431,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0003162634939672762, 0.0002722576316035917, 0.0003316584775325869, 0.00024716534061378954, 0.0002834508591365713, 0.000279516476182617, 0.001160813089119544, 0.001818358375185408, 0.0021138460544497424, 0.0017788410294927019, 0.0009033161039120153, 0.00041150593016736126,1.565844218189141, 0.3986186357468353, -0.057606458276177004, 0.014498813276660036, 0.7300603028310476, -0.08168033699161818, 0.16321278634870814, 0.5567417270466631, 0.32118758584542056, 0.3884676845724416, 0.5135955203453478, 0.3745062672226743,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.008492569002123142,0.008537971972880755,0.0019017405634588604,0.0,-1.0,1.0000079217686053,0.0007901728997228162, 0.0012329014256761844, 0.0010558307846104445, 0.0008679729474996249, 0.0007329964773861213, 0.0011035917842142525, 0.001328777298900451, 0.002037161714667264, 0.002209353244402725, 0.0018848428106384811, 0.0014494305642652808, 0.0011445468802801053,1.5737555955787228, 0.5512801987747629, 0.06730952930399525, -0.7867217474374313, 0.34960442306370015, 0.4572952317362141, 0.006821365725136067, 0.05389553205962804, 0.09413231599059516, 0.20173503409591761, 0.4034582877832276, 0.7529836192522644,3.54980773357595e-05, 0.00023074637793846898, 0.0002521762092031098, 0.00010671025282562931, 0.00013745740321747109, 0.0002409552629025914, 0.00028452370744426155, 0.000598445929665418, 0.0006601947042476214, 0.0005577032907790871, 0.00032689358161594445, 9.178449591725165e-05,1.5707637805229506, 0.00028301904055297116, 0.0003157920861556905, -0.000125228730066654, -0.0001737366624258051, 0.00029963357669369583, -0.0003878654802927854, 1.5699627952693558, 1.5698773925388096, 1.570022752918737, -0.00044382080712680586, -1.570728468775299
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0003102617709868905, 0.0002554849302988582, 0.00029328558323310933, 0.00027004045370241465, 0.0002548673441499137, 0.00024325678301133894, 0.0010826212566855827, 0.0017161696987135428, 0.0020423860673730353, 0.0016735460797476028, 0.0008663719056005552, 0.0004085526416908443,1.5867724170157593, 0.7288544170084951, 0.04624518852286279, 0.12922255858637133, 0.1382694905722621, 0.23993140032623314, 0.14701355458629758, 0.4326830897054345, 0.3678077717459531, 0.3772753598029195, 0.5532428486354185, 0.4797667348368377,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.008492569002123142,0.008527674353286998,0.047991957468932256,0.0,-1.0,1.000076153401465,0.0008618029885401929, 0.0014578707027249672, 0.0012915490744765696, 0.0009584903309806502, 0.0008674333407482697, 0.00128799004372938, 0.0011587243435675486, 0.001743935193952222, 0.0016989299537567173, 0.0015167794243441802, 0.0012186893068108938, 0.0011138298139269005,1.5737840915385473, 0.853899248641655, 0.3161111219171845, -0.79341380314069, 0.4438309945481534, 0.5850353083486595, -0.2015699859581447, 0.013887353693353489, 0.18870674882048377, 0.2826993149449301, 0.3228348711669915, 0.8337848927387296,0.002408609414182315, 0.0033664630423084043, 0.00253840345847108, 0.002661429716862681, 0.001671272127637153, 0.002724358204211846, 0.01112366692412564, 0.018538384160010274, 0.018718056142389836, 0.014245135774308264, 0.0074598699641699505, 0.0038631255291979526,1.5693961136919772, 1.5695689164126374, 0.0001743038682437105, -1.5694808961168152, 1.5700082889667386, -0.0005266133942968414, -1.5675228863354864, -1.5672573513561994, -1.567785073832675, 0.0015481449949518436, -0.0002979150407195278, 1.5686084944838987
0.0,0.0,0.0,0.0,-1.0,-1.0,0.00031935103244948564, 0.000275016311521664, 0.0003112365459149356, 0.0002481820181189332, 0.0002679389596963595, 0.00026755868740301503, 0.001111585646049588, 0.0017636374645647263, 0.001962080959274219, 0.0014960170977463265, 0.0007386688489911726, 0.0003398401180793533,1.5812869540954424, -0.25574041943949877, -0.3409166181351768, 0.23028687534822867, -0.16634915349263757, 0.46464691866462904, 0.34919187181646666, 0.2980766898089065, 0.5023173654905736, 0.5702184291166839, 0.6051395793591748, 0.4261784359301359,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.000644660695186621, 0.0011756752537185901, 0.000910460786472992, 0.0008014939513896625, 0.0005991641782218331, 0.0009864844212524974, 0.001299230088058128, 0.002040152903141579, 0.0021312809038347576, 0.0017176393501405574, 0.001174976859906954, 0.0009117120538729522,1.5671645600054975, 0.5832870936284573, 0.16386232935231732, -0.6751816388857566, 0.39994262051962204, 0.5572424054794524, -0.21616011738143404, -0.0586581537364943, 0.08546784829722404, 0.2689645494208418, 0.5049314987484846, 0.5439983016767724,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.000287725392182786, 0.0002584015843144736, 0.000289032186364171, 0.00023811949645930207, 0.00024342757297100097, 0.00024665116838825394, 0.0010092090676430692, 0.0016019486792254645, 0.0019910196581016007, 0.001684644712494255, 0.0008569127922332271, 0.0004269267827967236,1.568437837635167, 0.1536383760758881, -0.026417467969841225, 0.09239786264775404, 0.22842776031312811, 0.23720503962865674, 0.434845249837533, 0.4395247583828244, 0.17051725193475475, 0.5219720095430858, 0.6015945423629451, 0.44792333876651474,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0041928721174004195,0.004214550661394821,0.011251376254402645,0.0,-1.0,1.0000270729772753,0.0008065635250396682, 0.0013281156446844889, 0.0011961292482212708, 0.0009204096152716358, 0.0008522110612417822, 0.0011949616535243048, 0.0012095048761513077, 0.0019278123081506225, 0.0020686858546226654, 0.001667476045183615, 0.0013083261024916801, 0.0012616752312813537,1.573593139749491, 0.6870027733649203, -0.15902984589797137, -0.7136643347412157, 0.515787533850364, 0.42271872761390716, -0.13207547743838016, 0.1196721497166745, -0.06555334224330898, 0.13240155427882394, 0.34353915582473027, 0.6606020921253066,0.0013551594181461495, 0.002828302694820569, 0.0015686761323116894, 0.002078038781548666, 0.0003898137333693054, 0.002184765810133794, 0.004831021803419639, 0.008687879080773734, 0.008259159379682787, 0.0056349238379023794, 0.001914303717096717, 0.0028120931253141587,1.5694524608937948, -1.57008937146408, -1.5687443973761546, -1.5704875318512814, 1.5691049399063748, -1.5694183016697458, 1.5698650663512865, 1.5633786268168488, 1.5650162695679675, 1.5685287223797881, -1.5680645058300249, -1.5662890621281975
0.0,0.0,0.0,0.0,-1.0,-1.0,0.00033765326201110974, 0.00026773062705454846, 0.0003295570705791112, 0.00027103610486451513, 0.0002850400619111434, 0.0002733360959255152, 0.001139412771507304, 0.0018068032868687122, 0.002057959741724305, 0.0015808702575013135, 0.0007803400160082564, 0.0003612939449690008,1.5750498588243755, 0.6551052154243113, 0.20384995686218435, 0.1856870898337701, -0.06224148719120904, -0.7517450956133466, 0.2568836080165239, 0.4341370907813736, 0.6020009426580349, 0.6015548430890936, 0.6102736493605149, 0.5130263049247528,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0007083189318113029, 0.0013132941337564985, 0.0010761564033310645, 0.0008833509766535752, 0.0007300990606652111, 0.0011338341251452436, 0.0012015982798823117, 0.0020306639139248623, 0.0020160972343076042, 0.0017085625712545613, 0.0012584882054299759, 0.0009723947109693166,1.5737796296075448, 0.6677781982075651, -0.0344593305011759, -0.8032599233004406, 0.5473940649712117, 0.39774579958479594, -0.12777237454326876, 0.18264413695190884, 0.16961165814659412, 0.27771583211456174, 0.37176882013656526, 0.7901680950434117,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.002638522427440633,0.0026762126599491104,0.03854256339389279,0.0,-1.0,1.0003318379989463,0.0002789146370009078, 0.0002621525311476876, 0.00033614168657585263, 0.00020566071527152862, 0.00028004677589251484, 0.00027277139500288673, 0.0010246427961546436, 0.0015794260795520421, 0.0017689446103712715, 0.0014435114557963997, 0.0007476023236104707, 0.000344380197699625,1.57062746639803, 0.27824507110118407, -0.08313562466081387, -0.02893309228065271, 0.2658884904096164, -0.11229565560871592, 0.29508553820857675, 0.25753092076709705, 0.31128026499045036, 0.42754169222562577, 0.49418870661843706, 0.34472010884162274,0.0022627532615284818, 0.0046158328464153565, 0.005109910044988478, 0.0025961004754896507, 0.003200085277027361, 0.00473505289183154, 0.026420305162011486, 0.0328082048333342, 0.028444681659684556, 0.013828380788634033, 0.0026573256622871673, 0.002792662762130838,1.569716438579969, 1.5698826055814832, -1.5706259788715915, -1.569800347896103, 1.5701735768180443, 1.5704246050789945, -1.5704385656477837, 1.5696519381798573, 1.5696950912361116, 1.5699124549738077, 1.5699056951784327, 1.570080719488471
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0007527242171884684, 0.0011299043404537556, 0.0008707235246419284, 0.0008135824890931479, 0.0006638888870454123, 0.0009279330450878875, 0.0012749459983554979, 0.0022878111879865645, 0.002188498797222695, 0.0017925099637102545, 0.0013053079960384777, 0.0010047349867971552,1.5670308861060482, 0.6726241547352271, 0.019481565616200236, -0.78636920722093, 0.36684632075417073, 0.5662766600251874, -0.29936247683946365, 0.1281507628554801, 0.06145077294567804, 0.22101941781226744, 0.5536950646568135, 0.9531710299061352,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0027472527472527475,0.0027790681844456393,0.0007387407682221443,0.0,-1.0,1.0001272818375682,0.00030736332390958845, 0.0002708552513375024, 0.0002934028328267912, 0.00027347960089497996, 0.0002492945713899653, 0.00023681469283586763, 0.0010449638317495428, 0.0017083274538620143, 0.0019912230554792708, 0.0015630806528478766, 0.0007866210100357911, 0.00037018189957549095,1.570638199997024, 0.5754778459622341, 0.0347848636465771, 0.10401106827078818, 0.3762981464795826, -0.22498540762879982, 0.48910083310826413, 0.1726418084414141, 0.3500885596630593, 0.5607504038942475, 0.7047855518565167, 0.39796412551256927,8.523971688964671e-05, 0.00020415892873116572, 0.00013907788203029628, 0.0001404504971664842, 5.425627213547718e-05, 0.00016969832562393548, 0.0002185035402464621, 0.0003282602574156234, 0.00031033256049654904, 0.0002765759610025677, 0.0002892899946291623, 0.00022506391738843462,1.5707734257049069, 1.5707163505037134, 1.5707391063347396, -1.5707448793789303, -1.5707789538324883, 1.5707275860914256, -1.5707627925401677, -1.570742948599927, 1.5707912074981887, 1.5707072606341308, 1.5706818700482685, 1.5707060303833935
0.0,0.0,0.0,0.0,-1.0,-1.0,0.000804017834083996, 0.0012471960051383367, 0.000975075140047507, 0.0008855189075111346, 0.0007025029366002319, 0.0010474980861190895, 0.0014284978955039977, 0.0021487185393615333, 0.0021861330021366505, 0.0017947917755977295, 0.0013050087009073273, 0.0011342836434148384,1.5703504141068851, 0.7209966872857069, 0.06282683375339303, -0.8644034809580414, 0.5342464956455887, 0.5016350750717465, -0.1379742434730078, 0.08252164408955971, 0.15127750350669883, 0.2195242783770989, 0.4796258201610967, 0.8492465777774604,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.00031217882183479285, 0.00030148649786701883, 0.00031384209802867995, 0.0002668599826262293, 0.00026965667431325883, 0.00026233826924671816, 0.0011243767485831931, 0.001777256987070782, 0.002015441135632723, 0.001603195173746046, 0.00083522840138262, 0.00041512173310356777,1.570608358349877, -0.030737428133306457, 0.25979494307132917, -0.10114344940943248, 0.9721783631714014, 0.3081386269386957, 0.43974296847573496, 0.5798493891273514, 0.3863866458937722, 0.2592437212211024, 0.5541828801693335, 0.4400043595944506,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009089022453888836, 0.0012581356302357597, 0.000928436758285417, 0.0009716348933766094, 0.0007237795824934274, 0.0010077764459857433, 0.0012654267763323583, 0.00204243149755811, 0.00198257183070754, 0.0017357156655002958, 0.0013413212913013204, 0.0011606433685102042,1.570270799381335, 0.8215867691121259, 0.2004593744841438, -0.8282887779241529, 0.6080271189480846, 0.4742567424200061, -0.06014626967203396, 0.10039475099482549, 0.16728250185988836, 0.20725737403960465, 0.3942825538336514, 0.6346288557402973,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0027472527472527475,0.0027860903021163863,0.0021877903852148034,0.0,-1.0,1.0000086396058463,0.00030633865676151694, 0.000268311275955256, 0.00029585322745810547, 0.00026163755194724784, 0.00024977568182046525, 0.00024335991589863754, 0.0010591577888580353, 0.0016715671639233808, 0.0019355102838917349, 0.0015435877270155828, 0.0007651185282669584, 0.0003726841189756896,1.5576730070002835, 0.40671596896894907, -0.08646239412239844, 0.09524518988862292, 0.11242917914155, 0.12550269799059355, 0.40213036690594894, 0.4538671967902629, 0.47098138533124906, 0.2809604345968816, 0.7527138725321402, 0.5537698296905259,0.0002592016693773994, 0.00020665094270104484, 0.00016793907373830274, 0.00021860565480547682, 0.00019259105071211223, 0.00013614202202420214, 0.0005578028204372928, 0.0011999252757106977, 0.0016453493553691253, 0.0014337223599435575, 0.0007694157952626264, 0.0003542691003698498,1.5706747276435877, 1.570747975885087, -1.5707223647259452, -1.5707118415561903, 1.5706984957345629, -1.570783080700179, 1.5705143050354622, 1.5702048564436244, 1.5700469631878295, 1.5701582488741648, 1.570463504335817, 1.5706621278909343
