R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.045146726862302484,0.045354518473322517,0.031090360722000224,0.0,-1.0,1.0031452074922782,0.0007137915216710993, 0.000643655852659594, 0.00048092141251248385, 0.0006348155711994542, 0.0005263054898237765, 0.0004474738717682824, 0.000796176689684082, 0.0015323754040649457, 0.0015171147119728715, 0.001463625873488458, 0.0010876138468976575, 0.001307992875864241,0.007426932987209913, 0.007426932987209913, 0.0, 0.0, 0.0074269329872099134, 0.007426932987209913, 0.0, 0.007426932987209912, 0.0074269329872099134, 0.0, 0.0074269329872099134, 0.0,0.0004995412585330117, 0.00041068154119213996, 0.00027266101079308127, 0.00043529694912316055, 0.000344306167002021, 0.0002607431349427515, 0.0003431773396543994, 0.0010179499680264283, 0.0010471275934251882, 0.0011797317152522479, 0.0009479452562048376, 0.0008091720058206832,1.570521116811124, 0.9425665663399825, -0.62789224216432, -1.2565139395610918, 1.5704437378149103, -0.31390682857227714, -0.9404957394584755, -0.31118819729918856, 0.31732287295379014, 0.9450391741112746, 0.9440318630447873, 0.943662080658276
0.3022222222222222,0.30326273457982583,0.3745724529590372,0.0,-1.0,1.0057345931106725,0.0006246833239689309, 0.00066063994094993, 0.00031269466360628816, 0.0006161978921867368, 0.0003515602770263771, 0.00040109980157662997, 0.0007753177888473522, 0.0013795090974094949, 0.0011550459677000095, 0.0011563693571879023, 0.0008549596539946915, 0.0008776111067284907,0.0, 0.0, 0.0, 0.020010144290380852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02001014429038085, 0.02001014429038085, 0.0,0.0007053051737972742, 0.00039743506054155595, 0.0004942283351821737, 0.0005258551393132027, 0.0005596680601327939, 0.0003359647452445232, 0.0008870877894398962, 0.0021116526779802517, 0.001766004501455134, 0.0018519482023120256, 0.001491853263749331, 0.001547025566735565,1.5704400762196116, 0.9238536246124466, -1.016186032424887, -1.2933527421086648, 1.3857109588281924, 0.18484378485302155, -0.46188667040730125, 0.7389775760131274, 1.0160358341438773, 1.2929977259974454, 1.1082851025460665, 1.1083825640290517
0.06575963718820861,0.06619082285710495,0.16249594134602108,0.4736842105263158,-1.0,1.00226438457836,0.000750166800627801, 0.0005576285795878206, 0.0005563662558309357, 0.0006116591032145845, 0.0006125517030318394, 0.00037867769051399934, 0.0012916004513075627, 0.0013643711577634634, 0.0011258485650500792, 0.0012237893449627267, 0.001056730433840974, 0.0008292904610305684,0.0, 0.0, 0.015250449774707731, 0.01525044977470773, 0.0, 0.0076252248873538665, 0.0076252248873538665, 0.0076252248873538665, 0.0076252248873538665, 0.0, 0.007625224887353868, 0.007625224887353871,0.0017822377207865998, 0.0008179346813384094, 0.0015112234924999975, 0.0011788428257112492, 0.0015571353049828244, 0.0007875503506537571, 0.004982733875639491, 0.005485946814311464, 0.003269930735657454, 0.0023832562588635754, 0.0023664687777467065, 0.0024302329509736055,1.6242714261855273, 0.9748045635271375, -0.32448287333260417, -1.1912126283201787, 1.6243588370287065, -0.10814734676478344, -0.7573674401942133, -0.5411787581668055, 0.758222889104492, 1.407974385707941, 1.4078165405105112, 1.4076493084400057
0.12844036697247707,0.12889241625161804,0.22737906096598506,0.0,-1.0,1.0020807326548744,0.0007528888958556946, 0.0006874699452014465, 0.0006417547350816352, 0.000673731042476836, 0.0005979890239581877, 0.0005430208313962206, 0.0012902093831192254, 0.0011400081883863084, 0.0009266362130473227, 0.0011105993783966364, 0.001065273207235624, 0.0008268245087181362,0.0, 0.0, 0.008267349088394193, 0.008267349088394193, 0.0, 0.0, 0.0, 0.008267349088394191, 0.008267349088394191, 0.008267349088394193, 0.008267349088394193, 0.008267349088394193,0.001687131427056469, 0.0011136790305915816, 0.001694392991964253, 0.0012095265588756448, 0.001582054031335033, 0.001134837859748825, 0.0029929078779229287, 0.0020588921179151144, 0.0016331594399701611, 0.0019184545393790176, 0.0019320765777185915, 0.0015249997524288586,1.5699942736979628, 0.08380657169611505, -1.0374436864113088, -0.8792786152209248, 1.2517115480954586, -0.36333964246690403, -1.2913372064757282, -0.7325693414170299, 0.3471521177218976, 0.8837726002988125, 0.8684316446713102, 1.0985223041187513
0.2231404958677686,0.225295744945354,0.6143136242976608,1.0,-1.0,1.0784833779795744,0.00045116392585472045, 0.0002946166718408567, 0.0004250354582447262, 0.00032491277574715744, 0.0004115008738334281, 0.0002898906933916067, 0.0006946780746537675, 0.00047814998425245106, 0.0005464617087780947, 0.000715267520700563, 0.0006585084062264564, 0.0004909346785516491,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0032049978296466494, 0.0016429478027918329, 0.0022966993376842657, 0.0023198775771248515, 0.0026661246876115564, 0.0009885368983304896, 0.005053827479233796, 0.003503050005961613, 0.0020071676829637487, 0.002466905822373416, 0.003006327392534914, 0.002901209487873354,1.5688469955672721, 0.8727032282091609, -0.4634454151356453, -0.8135441921476047, 0.9870566679684998, 0.46640902552733293, -0.8101944288420514, -0.46349723888036864, 0.582650510148329, 0.8723986619008302, 0.8721743177844822, 1.2206116220978958
0.09131403118040089,0.09173533653000222,0.2340410859236402,1.0,-1.0,1.0105688017941035,0.0006352912283271339, 0.0005854745520886577, 0.0007960721094307344, 0.000419001616168984, 0.0006669577508813752, 0.0006183237568699174, 0.0007764891471575775, 0.0012116077827750563, 0.0008181366443263952, 0.0010596621928291637, 0.0012693547084736648, 0.0006494823064158833,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016928668769463676, 0.0016058549613948822, 0.002018072398747577, 0.0014039308244214203, 0.0017090811017778072, 0.0015409648375803696, 0.004500077053102737, 0.005574992869873743, 0.0030415697863736702, 0.0020022294391034414, 0.0024886487038368052, 0.0013254527811993604,1.6085568960274756, 1.3014783465555062, -0.2304624821899124, -1.3017736303920178, 0.5363850295590683, 0.9952613107565976, -0.5358578525442971, -0.07592461530572016, 0.535006933686793, 1.4524565447674722, 1.4540991264685514, 1.6078984263812408
0.16441441441441443,0.165337090676241,0.4124800323499287,0.7,-1.0,1.0061526950539312,0.0005070786680109233, 0.00043719943048585734, 0.000428753795107922, 0.0004242525649814357, 0.0004416685118277396, 0.00032237146149850717, 0.0008522660525720435, 0.0012815366604406137, 0.0007721829024937534, 0.0007383304562211965, 0.0009421926413279007, 0.0006143042584465236,0.0, 0.0, 0.0, 0.008467904726657129, 0.0, 0.0, 0.0, 0.008467904726657125, 0.0, 0.008467904726657116, 0.0, 0.0,0.001978617689871094, 0.0010848537093037748, 0.002104086634167371, 0.0012489476051882724, 0.0019854148440370026, 0.001345865812354722, 0.0036535273008357866, 0.0048447848999543085, 0.0030376441711103094, 0.001513199801107455, 0.0028760776429892806, 0.0020227008014083903,1.5489179402481283, 0.38778662664256375, -0.5586570414891058, -0.9038074057022191, 1.118335005177724, 0.12971985699474656, -0.8173882263410011, -0.301174938508778, -0.38650120493634077, 0.5179398826651415, 0.7749720704572675, 0.6886786749873958
0.2175732217573222,0.21813484776815698,0.20042546048233392,0.0,-1.0,1.0011526347144089,0.0007068919620261587, 0.00043394143711572434, 0.0005310353158284201, 0.000538365078093221, 0.0005880790298362395, 0.00034375177332150833, 0.0010827083676917847, 0.0017060094933921174, 0.0010908025861368802, 0.0007566634130823465, 0.0013216966912815088, 0.0006351372451571352,0.0, 0.0, 0.016799960714383916, 0.01679996071438392, 0.0, 0.016799960714383905, 0.016799960714383923, 0.01679996071438392, 0.016799960714383923, 0.01679996071438391, 0.01679996071438392, 0.0,0.000714543849572148, 0.000465074728706331, 0.0005189724072339048, 0.0005496151471208674, 0.0005762409386708964, 0.0003254425743858694, 0.0009913258042709495, 0.0013445180631181896, 0.0008837162538497271, 0.0009622410583754658, 0.0008589121570031233, 0.0005848961552126249,1.5703792996779098, 0.6035741991644921, -0.2417970928975501, -0.966154458317707, 0.9665182415904321, 0.24128068428318802, -0.6038957686354964, -0.12057123058341908, 0.1204377945779935, 0.36133907735853765, 0.6038626452095667, 0.9661677433582706
0.04950495049504951,0.04989397223470904,0.19768617885008088,0.6,-1.0,1.0165335640115853,0.0003450827542427173, 0.0007239262924721783, 0.0006418112942715521, 0.00047495711218876357, 0.0003630576732102391, 0.0006666142300045388, 0.0008164070781342701, 0.0007733753209488557, 0.0011309247714692565, 0.0016380703299633554, 0.001235468483215813, 0.0009254783227972155,0.0, 0.008181230868723417, 0.008181230868723419, 0.00818123086872342, 0.008181230868723422, 0.008181230868723422, 0.00818123086872342, 0.0, 0.008181230868723419, 0.0, 0.0, 0.008181230868723417,0.0018113791905257737, 0.0025577917562350596, 0.0026662927038968117, 0.0016593290721776174, 0.0016136882463825566, 0.00244436754700803, 0.004425627857735997, 0.004204544076548992, 0.005338941024954389, 0.01207056470860729, 0.004269166689079152, 0.0029933260455503015,1.4127393521072307, 0.32051325993051094, 0.32109226582354133, -0.15973578693130852, 0.7815137902864195, 0.3206856473263141, -0.15278849003325673, -0.15292621312882773, -0.3027437584509849, -0.3334168706683773, 0.48006211284978156, 1.0915715197125153
0.06060606060606061,0.060896066418884016,0.2529506216664638,0.0,-1.0,1.002597730537563,0.0003359797566874929, 0.0005450894659685961, 0.0005008067865504417, 0.00038207260223022463, 0.0003412702916678381, 0.000511575979632164, 0.0006318218793145375, 0.0009221584076012831, 0.0013059827255247696, 0.0013933911266957777, 0.001297344601441931, 0.0009675584232566163,0.016890283083816095, 0.01689028308381609, 0.008445141541908046, 0.0, 0.016890283083816095, 0.008445141541908046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016890283083816095,0.001368094303429217, 0.0034900193182855824, 0.003136554778705471, 0.0021070357560297914, 0.001740197796174842, 0.0032565413525556253, 0.0027241371176748466, 0.0027358108122421333, 0.008731647329236163, 0.005725944245942613, 0.01017682115221581, 0.0027506332424233424,1.570079887715, 0.5241289521461844, 0.2630345900779775, -0.7852983287498655, 0.5226554278880307, 0.26268430964831574, 0.2617355383417564, 0.7846504250289206, 0.784636807595417, 0.7844377451652077, 1.3086960862826544, 1.3077447741663715
0.29515418502202645,0.29654966340774014,0.5462569446120674,1.0,-1.0,1.0281693900482047,0.0003185942069540728, 0.0004422790616219163, 0.0004870252718704966, 0.0003047334015841174, 0.0003346653437706434, 0.0004144578623512263, 0.000519232106699228, 0.0006065534430029608, 0.0007507441393016215, 0.0008823063804049835, 0.0010284823375231547, 0.0007206324719087212,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009682640587468577, 0.0011072746857249197, 0.0015565307076914868, 0.0007005317372545897, 0.0011479516733637132, 0.0012853057421609762, 0.0012412520049130576, 0.002068022257556178, 0.0023081140546150746, 0.0022064294426994958, 0.0031712050087614376, 0.0018167669977622247,1.5938578226399045, 0.5625520615963502, -0.28102646945934295, -0.9376259081677383, 0.749924401170389, 0.28139047003009116, -0.46844179080910503, 0.09414873368751227, 0.09393127546644552, 0.375578462104135, 0.6563811448957377, 0.6566875280758461
0.05835010060362173,0.05870895087669326,0.1713072344267981,0.6000000000000001,-1.0,1.0020551895149692,0.0003362556061950397, 0.00040987877513811696, 0.0002567839588714958, 0.00032204650811898877, 0.0002126386949308468, 0.0002998901141083716, 0.0005930423666803396, 0.0012297932925181077, 0.0013011825637019704, 0.0011823121807724053, 0.0009899010297404883, 0.0009078794997754993,0.0, 0.006712804815362803, 0.0, 0.006712804815362805, 0.006712804815362809, 0.006712804815362802, 0.0, 0.0, 0.0, 0.006712804815362811, 0.0, 0.006712804815362807,0.0007078139214296262, 0.0009446832663373582, 0.0006864132755385251, 0.0007479704385027138, 0.0005709990226726824, 0.0007393779120270515, 0.0014653480012904816, 0.006402792631811678, 0.0038186817350635924, 0.004640324319743704, 0.0031236300217330855, 0.0029790035767643737,1.6246745881678586, 1.4079561773181029, 0.32498322386817813, -1.1913274439664572, 0.9748578269632107, 0.9748108059014021, -0.3248993007863994, 0.3253988607050552, 0.32494658036933494, 0.7575310841870052, 0.9741931004250174, 1.407639799631726
0.1588235294117647,0.15977470232579094,0.2654465995337404,0.4615384615384615,-1.0,1.0150750896189102,0.00041007537816866775, 0.0003096399323560579, 0.0003150469892495001, 0.0003301225252914118, 0.0003392863140613253, 0.00023865103901463645, 0.0008095805486852255, 0.000994108270753261, 0.0012911686552615094, 0.0011732209822981484, 0.0011914949548386545, 0.0011270689005540816,0.007323059798577607, 0.007323059798577607, 0.0, 0.0, 0.007323059798577607, 0.0073230597985776075, 0.0, 0.0, 0.0, 0.007323059798577607, 0.007323059798577607, 0.007323059798577607,0.0009490855502650726, 0.0007487379667179639, 0.0004721373136892947, 0.0008284690795440425, 0.0006518116867421696, 0.00040204695938703957, 0.0017207532884324372, 0.0015822438792948681, 0.0017988316899668272, 0.002325640310186579, 0.002546626325000468, 0.0022984145295116987,1.5897259255580665, 1.124593367431845, -0.27121013139660155, -1.1244450173914087, 1.2795265618518854, 0.8145430191098607, -0.0381969680374758, 0.5041233552030574, 0.4263104630036893, 0.8132341881439582, 1.1233648239217244, 1.0461527886713298
0.34854771784232363,0.34958249451915446,0.6861868951426876,0.0,-1.0,1.006523556335945,0.00019489223428776893, 0.00020724259063007223, 0.00017850863628467525, 0.00017327243822473688, 0.00014822659655634474, 0.00018208000779518503, 0.0004287734001011261, 0.0006382146310618804, 0.0006176331378811458, 0.0007429697581867283, 0.0006825508213692621, 0.0005815365786419405,0.020010144290380845, 0.0, 0.0, 0.02001014429038085, 0.02001014429038085, 0.0, 0.0, 0.0, 0.0, 0.02001014429038085, 0.02001014429038085, 0.02001014429038085,0.000799175816462829, 0.0010604124921568393, 0.0007480836774487938, 0.0008606018247266899, 0.0005693755523649293, 0.0008452005998923004, 0.0019263480221405017, 0.0026066105663562576, 0.0023525150563028013, 0.002791662564140032, 0.002657443571666087, 0.002301095940045273,1.5702822332418098, 1.4197704739970771, 0.5974290370068808, -1.4950093288523096, 0.9726292209129713, 1.120765847265034, 0.895102032595445, 1.1937023727298341, 1.0443906761282027, 1.3453320081240456, 1.3443365982519229, 1.4198260041835504
0.10505836575875487,0.1060074605289933,0.13347695405079602,0.0,-1.0,1.0037005948129458,0.0003045911130260473, 0.00036415286983931805, 0.00033319682920965153, 0.00028477228398896584, 0.00025653882702855366, 0.00032127298902787647, 0.0006151700787076083, 0.0010586731363115495, 0.0012238201459424264, 0.0007343554089054155, 0.0015743023340422859, 0.0013555164644571648,0.02048864774080299, 0.013659098493868668, 0.013659098493868671, 0.01365909849386867, 0.020488647740803008, 0.006829549246934333, 0.020488647740802987, 0.020488647740803008, 0.013659098493868664, 0.013659098493868666, 0.013659098493868663, 0.020488647740803008,0.0004008220992745469, 0.00036687616177014603, 0.0005519325159016688, 0.0002610349229454926, 0.00044913014720072373, 0.0004250754733291299, 0.0008905969103902367, 0.0014256551560530124, 0.002029017569697108, 0.001371423762042888, 0.0014073857050343184, 0.0014778731299723595,1.570551239380691, 0.40727376971215173, -0.29062015801856755, -1.1052691689269882, 0.9887631121318151, -0.17437716415548332, -0.9887607763519942, -1.1047772195373726, -0.8722240570877022, -0.05783423707815637, 1.1048659373504952, 1.3374547431745893
0.11475409836065574,0.11578487498635504,0.12846274127203433,0.1923076923076923,-1.0,1.0095277127484787,0.00021942975145410152, 0.00030619743499442315, 0.0003717146473697389, 0.0002076882437480158, 0.0002556530577782123, 0.0003086772953076492, 0.0008732217012499203, 0.0008629821020746822, 0.0012133476060967787, 0.0008109371275839041, 0.0013379730640972367, 0.001065536313730254,0.019392547244381438, 0.006464182414793821, 0.0064641824147938145, 0.01939254724438143, 0.01939254724438143, 0.0064641824147938206, 0.0064641824147938206, 0.006464182414793816, 0.012928364829587619, 0.0064641824147938206, 0.012928364829587622, 0.012928364829587629,0.00030904295089462984, 0.00025077514218089787, 0.00022478461306468236, 0.0002543680951955264, 0.0002613829982992933, 0.00021043202882797176, 0.0014083920530236524, 0.0007700184464446866, 0.0013015956310127076, 0.0007374527097301878, 0.001664734778763897, 0.00151409210472564,1.5456996000729317, 0.44883084061768497, -0.4984245552975797, -0.8974530540341883, 1.2464150919981156, -0.24910877210352272, -1.0952796152370872, -0.7962249926260855, -0.8462320749767251, -0.2983098988118379, 0.4465444823221511, 0.8458416864902002
