R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.036511156186612576,0.036740266707475,0.05042786330602121,0.0,-1.0,1.0003164945719654,0.0005654721198620527, 0.0005440062849828946, 0.0005332917052566677, 0.0004631755807795732, 0.0004788107839420726, 0.0004401377771389542, 0.0004934410063882562, 0.0012450252786096894, 0.0016993148187968877, 0.0011121492903205111, 0.0009195264581415425, 0.0005335293714267223,0.00661387927071535, 0.006613879270715358, 0.0, 0.006613879270715353, 0.013227758541430708, 0.0, 0.006613879270715357, 0.006613879270715355, 0.00661387927071535, 0.006613879270715359, 0.006613879270715354, 0.006613879270715357,0.00039430116268786275, 0.0007983031034038347, 0.0008895428451656687, 0.0004403011645394536, 0.0005860012490824426, 0.0008447135364736352, 0.0006660309837215345, 0.002278585015847447, 0.0024085816920072544, 0.0015172253383839965, 0.0012136564833905628, 0.000614475608202337,1.5705997773461269, -0.8726301440947042, -0.8724350413323001, 0.17461187004842801, 1.2215180211191383, -0.8725252284297927, 0.52347379410631, 1.2213653262087247, 0.8727333836312331, 1.2213961899567203, 0.5233766715346433, -0.5235772529311995
0.14705882352941177,0.14763825813997267,0.16040104793667923,0.5,-1.0,1.00620646695206,0.0007581158865947252, 0.0006198532073537007, 0.0008433385404780765, 0.0005783822963877503, 0.0007073935299997689, 0.0006392755148147661, 0.0008960680471632539, 0.0009707938019551984, 0.0010901283425613763, 0.0011792355037587479, 0.000963949507437549, 0.0005591763106191573,0.0, 0.015475825879752676, 0.015475825879752676, 0.015475825879752674, 0.0, 0.015475825879752676, 0.015475825879752676, 0.015475825879752676, 0.015475825879752676, 0.015475825879752676, 0.015475825879752677, 0.015475825879752676,0.0010669912347507971, 0.0009049333546019029, 0.0006292923588487919, 0.0009236209716043535, 0.0007829181935943513, 0.000451359576207791, 0.0003491823819988246, 0.0011575759637575459, 0.0011252901714766891, 0.0015388058874396173, 0.0011215948306548726, 0.0008137513778691036,1.6155492627210188, 0.3588866195242866, -0.35907075316406684, -1.076994382477918, 0.8975531793419304, -0.17959847655059086, 0.8975615575419212, 1.2565968136315662, 0.8974585650843503, 1.2565316119137073, 0.89747381811251, 0.8974797059035841
0.08353221957040573,0.08412132760565995,0.2688778670194474,0.23809523809523808,-1.0,1.0029430113622246,0.0003937126553815847, 0.0006329308524448766, 0.0006394669350597015, 0.00043889113284918446, 0.0004197216959322202, 0.0006090620766517155, 0.0017636478225402426, 0.0010614445143097273, 0.0009603875514684561, 0.0008961991803028498, 0.0009918200528592222, 0.0006777707471251976,0.016362461737446835, 0.0, 0.008181230868723419, 0.016362461737446838, 0.02454369260617026, 0.008181230868723416, 0.016362461737446838, 0.016362461737446835, 0.01636246173744683, 0.008181230868723422, 0.0, 0.0,0.0028744908672464846, 0.0024008151555558604, 0.003023245888837537, 0.0023148785318706506, 0.0027753564752255474, 0.0019400083349917457, 0.0054034190728556725, 0.0036477750631499152, 0.002599856861706711, 0.004884710144447813, 0.002926638974328407, 0.0034796597712547124,1.6150986674544607, 0.0002533039622956653, -0.3582071316424106, -0.5383947617295259, 0.8968994117708842, 0.0005458208751008062, -0.8963810183635305, -0.00017206113031383705, 0.5383543329780779, 0.17931147704396802, 0.179773688816137, 0.17947242464402202
0.07175925925925926,0.07218705401065251,0.2162567898141763,0.27999999999999997,-1.0,1.0220848257306143,0.00027284123657541585, 0.0004426580198989469, 0.0004106834498481254, 0.00031383255910810427, 0.000272700637442508, 0.0004175448019035643, 0.0012468856157664136, 0.0007277771419157865, 0.0006815087654814058, 0.0007193860440721143, 0.0007351907931993642, 0.0022873233726384903,0.023503186934586976, 0.015668791289724652, 0.015668791289724655, 0.0, 0.015668791289724655, 0.015668791289724652, 0.007834395644862328, 0.007834395644862328, 0.007834395644862328, 0.007834395644862328, 0.015668791289724652, 0.007834395644862328,0.0011578861757507244, 0.0013000840586376349, 0.002050274735661282, 0.00077919053527289, 0.0014873727924600746, 0.0016087041035419644, 0.003421788279459895, 0.0016558930301502793, 0.003895312056434361, 0.0026793698933986914, 0.003197168063944139, 0.007206823954412033,1.5192689614620511, 0.4051197337743448, 0.0005996376715948255, -0.708839870259075, 0.9113406971294817, 0.20286209981942008, -0.5055835058236803, 0.10243261505688618, 0.2059252961303322, 0.40537399032049204, 0.40390311148848507, -0.2064688094406636
0.31981981981981983,0.32076682317225447,0.4350202657697313,0.30769230769230765,-1.0,1.0108340669109181,0.00034380409091775815, 0.0005962663613484304, 0.0005228485950115686, 0.00040489452608696917, 0.00029598424796033445, 0.0005280155508149467, 0.0014310108102701948, 0.0009674513456245458, 0.0008157600447043413, 0.0010378732669032516, 0.0007559996571792719, 0.0005763707659459915,0.020805249361521817, 0.020805249361521807, 0.02080524936152181, 0.0, 0.02080524936152181, 0.02080524936152181, 0.0, 0.0, 0.02080524936152181, 0.020805249361521803, 0.020805249361521807, 0.02080524936152181,0.0004971794977137654, 0.0009070236054038688, 0.0007318620733612816, 0.0006355135010710627, 0.0004032425545445345, 0.0007786107006829921, 0.002276292845007155, 0.0020905065705694565, 0.0017374787977700653, 0.0007583033258170068, 0.0015374909599301155, 0.001199336915445756,1.5484146898866757, 0.7515995796542834, -0.48710236293312414, -0.9730244692742525, 0.9292562064306849, 0.04375861766107916, -0.5296281504536633, -0.35544933406413554, -0.08885059717457068, 0.04386176229876093, 0.3097510090632926, 0.7512282689395343
0.029723991507430998,0.029984893774361008,0.06110896694973565,0.0,-1.0,1.0000592495563427,0.0004804920549353941, 0.0006435529304712436, 0.000692197735363609, 0.0004733372513266236, 0.0005074340548693332, 0.0006016292243034763, 0.000663050686822392, 0.0, 0.0011107669049052157, 0.0012572105019691214, 0.0014343842250922735, 0.0008349892197304747,0.02062314652247129, 0.013748764348314194, 0.013748764348314195, 0.0, 0.0, 0.013748764348314194, 0.013748764348314194, 0.0, 0.020623146522471283, 0.006874382174157097, 0.013748764348314194, 0.013748764348314194,0.0008847495014113504, 0.0015260232112381934, 0.0011798698798356697, 0.001096080881512468, 0.0008375713699073637, 0.00123654700007441, 0.0011418827736977238, 0.0, 0.0023139057051147216, 0.0026929603260550544, 0.0031129517213731236, 0.002459479594390111,1.5702660037035159, 1.1212976482684562, -0.22457204847900628, -1.121377951474839, 0.2242116157678917, 0.6727857958218139, 1.1212904044534748, 1.5707963267948966, 1.1202032991547555, 1.1200659416262122, 0.6718766935192939, 0.6730587646729934
0.03219315895372234,0.032459239929597795,0.020557424345728922,0.0,-1.0,1.0009611623397907,0.0005123015218311475, 0.0005004091220865413, 0.0007557783308798889, 0.00037358852656303656, 0.000591177456563164, 0.0005727921774594459, 0.0009270798237476671, 0.0, 0.0012069033343389554, 0.0012206719182508048, 0.0016880968948911157, 0.0006776650486307198,0.006531377658190838, 0.0065313776581908435, 0.0, 0.006531377658190838, 0.013062755316381677, 0.0, 0.00653137765819084, 0.0, 0.013062755316381677, 0.006531377658190841, 0.00653137765819084, 0.006531377658190845,0.0001922055183300012, 0.00037798648753264617, 0.0003697157373284569, 0.00023783102291248593, 0.00022064311385144956, 0.0003618966159340865, 0.0003613616586772321, 0.0, 0.0010926314182277217, 0.0011270884220423878, 0.0008449219817896154, 0.0005092261740915197,1.5707268696586567, 0.7848826625719869, 0.7849395810045281, -0.7851028382555979, -0.3925030764798103, 0.7848858902536334, 0.392527520339, 1.5707963267948966, 0.3925010839008108, 0.3923197004165997, 0.7848011321813552, 0.7849655375915753
0.15584415584415584,0.1569517768095837,0.2546748783046594,0.0,-1.0,1.0033798513401573,0.0003922995510126092, 0.0007056746500668819, 0.0009208822033296335, 0.0003833927587843792, 0.0006225514084573827, 0.0007924649398820948, 0.0007055363703329404, 0.0, 0.001360086430948614, 0.0012493459832743448, 0.0011404866234567116, 0.0007298657910308214,0.01611073155687073, 0.0, 0.0, 0.0, 0.016110731556870733, 0.0, 0.016110731556870744, 0.0, 0.0, 0.016110731556870733, 0.016110731556870726, 0.016110731556870744,0.0007930977580199924, 0.001206116988495315, 0.0013134521385110634, 0.0008178022519450223, 0.0008827763783398485, 0.0011957948710524505, 0.0012023142482058874, 0.0, 0.0022886693824898693, 0.0027316302243017843, 0.0027955399791570975, 0.001435290773538628,1.5703262506320215, -0.00021815559744522674, -0.6978855788818036, -0.8723246092398003, 1.3958972719672382, -0.17452316839198645, 1.2214360162629498, 1.5707963267948972, 1.2209113476583275, 1.221088321033336, 1.2206393962306838, 0.698379927905793
0.06074766355140187,0.0611589166029397,0.1059817912419612,0.0,-1.0,1.006541233356021,0.0004236223649335105, 0.0005087729225096808, 0.00045497689830093115, 0.00041150800936983487, 0.0003433886226281617, 0.00043737460573893105, 0.0005764467303761744, 0.0012115404267118548, 0.0014555052736513997, 0.0018082894805637832, 0.0015006916146789427, 0.0011609755278295993,0.007814907098482073, 0.01562981419696414, 0.00781490709848207, 0.0, 0.007814907098482076, 0.01562981419696414, 0.007814907098482074, 0.015629814196964145, 0.015629814196964145, 0.01562981419696415, 0.01562981419696415, 0.015629814196964145,0.0007680951961824156, 0.001071944006942942, 0.0006355347120148389, 0.0008518771486062713, 0.00044228694530330234, 0.0008277631283889517, 0.0008961006540148171, 0.0031038538029781087, 0.003035583619394356, 0.002456656367343358, 0.002661953443310373, 0.0021145091350172973,1.5702355937327883, -0.12151946843292961, -0.3625570844717961, -1.3284855716976611, 1.0872124151880318, -0.1211990794999401, -1.0877727619122803, 0.3565331543184891, 0.601188904690119, 0.36559384606287587, 1.0908561593079869, 1.0897037486960162
0.16470588235294117,0.16582916214053342,0.18570213465429716,0.0,-1.0,1.0148982611471373,0.0005089092780624445, 0.0005101176889958385, 0.000517127674122655, 0.0004473579816854906, 0.00038628425782204456, 0.00045293288367528656, 0.000702864529042085, 0.0012158304784248837, 0.0014931033683398332, 0.0016322963262561344, 0.0018074168780782612, 0.0012396810486263433,0.017699113541350946, 0.017699113541350953, 0.026548670312026422, 0.008849556770675473, 0.017699113541350953, 0.026548670312026422, 0.008849556770675473, 0.00884955677067547, 0.017699113541350942, 0.017699113541350942, 0.026548670312026422, 0.026548670312026422,0.0005831421578846356, 0.000592459182004667, 0.0006617657564676288, 0.00046621730596255325, 0.0005375311793501484, 0.0005718258941038088, 0.0005442840713991932, 0.0013876606581232217, 0.002355413234220922, 0.002214160007156273, 0.001626425963190844, 0.0010815969957668316,1.5703788505749958, 0.5854597638052568, -0.580970261811525, -1.2125471556804601, 0.8512912950820963, -0.042628257610313955, -0.7617091127715057, 0.4052402365802017, 0.3138552445105408, 0.49236563433140573, 0.9436101679715663, 0.853490884129341
0.30165289256198347,0.30276535660750475,0.45534542084044854,0.4444444444444444,-1.0,1.0099792259053486,0.000365229844720022, 0.00039237611719681535, 0.0003561856866503856, 0.00034505342031931457, 0.0002934009418635589, 0.0003446562839870259, 0.0004583592333410977, 0.0009664269117053403, 0.0009574900552296538, 0.0009279137217521174, 0.0009221035467606432, 0.0008438267037768349,0.0, 0.0, 0.0, 0.01858930564254315, 0.018589305642543148, 0.0, 0.0, 0.018589305642543148, 0.018589305642543155, 0.018589305642543155, 0.0, 0.0,0.0006319339340849975, 0.0005435530479840279, 0.0006240933279470608, 0.0005239153677924387, 0.0005301943233786089, 0.00047477109381680553, 0.0006318011565215205, 0.0017709312704614827, 0.002137660274495087, 0.0025633590329091345, 0.0017640558643387443, 0.0016868120591656296,1.549077119697849, 0.5163402388106063, -0.5593498158960056, -0.7314557254828483, 1.0327020203933024, -0.21516609653856636, -0.5592446502891041, 0.25789898516122656, 0.6881115732765297, 0.6881112397714698, 0.774024926819819, 0.5160224286753874
0.1291866028708134,0.12968296417259995,0.295777643668622,0.0,-1.0,1.0035821574785633,0.0006449166576852741, 0.0008913446211041089, 0.0008545729771548771, 0.000632558406219423, 0.000640768348219876, 0.0008026021546493645, 0.0008437179837710862, 0.0007815079308657129, 0.0008500962954352471, 0.0011740058542543755, 0.0010421381138475696, 0.0008470496387632915,0.03452299619329443, 0.025892247144970824, 0.025892247144970824, 0.0, 0.03452299619329443, 0.025892247144970824, 0.008630749048323609, 0.008630749048323607, 0.008630749048323609, 0.008630749048323606, 0.025892247144970824, 0.025892247144970824,0.0022114768243794, 0.0025337633751535303, 0.0015180273828482957, 0.0022434071141841845, 0.0017704228643827498, 0.0016882732372184804, 0.002860866278488717, 0.0018440427994221395, 0.002162640034628572, 0.0038666572405282986, 0.002564436425398514, 0.0030624503231577475,1.570223688384732, 0.40525485466343936, -0.2922740387433545, -0.5222980140810605, 0.8730449408237445, 0.056500053395715365, -0.1728004237544414, 0.40695913215773677, -0.17634614587797687, -0.41021050268657916, -0.17692106508766295, 0.5222320164596506
0.097799511002445,0.09829154916495263,0.2499425699212343,0.0,-1.0,1.0015837061457384,0.000409206946093682, 0.0008479656761985606, 0.0009431613675271753, 0.0004812412303732698, 0.0006027255000342217, 0.000883017791475712, 0.0010523882541647346, 0.0007067694704147987, 0.0009068888155901152, 0.001088853011486094, 0.0010858633477970555, 0.0007844954102834398,0.008513801229240626, 0.017027602458481263, 0.017027602458481252, 0.008513801229240635, 0.0, 0.01702760245848127, 0.01702760245848127, 0.00851380122924063, 0.008513801229240637, 0.017027602458481266, 0.017027602458481266, 0.017027602458481263,0.0017176843348067049, 0.0015121242805450385, 0.002614979505580669, 0.001359937121422483, 0.00211979219653339, 0.001918622788352735, 0.003605293067201272, 0.0015220853537916991, 0.003070874020258375, 0.0038674377090091193, 0.0035270036142263884, 0.0032671172696783794,1.5702239215589082, -0.1576084916744417, -0.9424266205177958, -0.3136226997912991, 0.9421644269222111, -0.6285541837835092, -0.6275406569661635, 0.15697609131660795, -0.3145490380727873, -0.3125869897558929, -0.31273571391499266, 0.0005831733378074148
0.2648401826484018,0.2655688643594591,0.2846560848934779,0.0,-1.0,1.0028526071380333,0.00038462853523522477, 0.0009455985308598311, 0.0010493764872530921, 0.00048273750586970204, 0.0006243279578679069, 0.0010003873418444303, 0.0006714698372962495, 0.0009867584718521395, 0.0006977194526314938, 0.0014232751837283072, 0.0018526921407393772, 0.0008546635943684618,0.019512997848383812, 0.01951299784838381, 0.01951299784838381, 0.0, 0.0, 0.019512997848383812, 0.0, 0.0, 0.01951299784838381, 0.01951299784838381, 0.019512997848383812, 0.01951299784838381,0.00035876713850874984, 0.0011413854956574864, 0.0013055433559661116, 0.0005790869177660282, 0.0007799376815905199, 0.0012028823897647584, 0.0004502017966216776, 0.0006944108697947948, 0.0012677744583626527, 0.0016997595266710047, 0.0016253628739681951, 0.0010163208885583116,1.570641875180754, -0.053950051164874446, -0.48711589579672193, -0.4875127917312406, 0.8122080459542088, -0.27053482311263977, -0.3790981293497548, 0.16238003550212748, -0.3788857586965519, -0.053843489259494386, -0.2706342233410955, 0.16260868567536627
0.13157894736842105,0.1326098700053012,0.21239765599909122,0.0,-1.0,1.0065702254272086,0.0004468646382566924, 0.0006437909242066426, 0.0007668099164136102, 0.0004261507207955489, 0.0005094173546581851, 0.0006631826594210631, 0.0013003607782290077, 0.0007140749276578202, 0.0009183491561431328, 0.0016615979069624844, 0.0008673626136749067, 0.0005648410815958212,0.0, 0.0, 0.0, 0.007933314781792405, 0.007933314781792409, 0.0, 0.0, 0.0079333147817924, 0.007933314781792404, 0.007933314781792402, 0.007933314781792395, 0.0,0.0006722581444099622, 0.0012816817661524906, 0.0009598183047509676, 0.0008866563409905518, 0.000442072378495456, 0.0010888468350498494, 0.0029617188133901026, 0.001972040296070295, 0.0009066103620667572, 0.0029360769095130015, 0.0015922535175306733, 0.001178059070376595,1.5703160228646766, 0.41872892835728787, -0.5231837059301668, -0.8374819894185985, 1.2562381648386, 0.20956183178267818, -0.8413980354736685, -0.5265132309367149, 0.20791348653762856, 0.09983671761303874, 0.9383138597458042, 0.8346074295936704
